7.29	6.85	6.53	6.42	6.42	6.53	8.05	9.36	10.34	10.44	10.44	10.34	10.34	10.34	10.12	10.23	10.77	10.88	10.88	10.44	9.90	9.03	7.94	6.85
5.37	5.05	4.81	4.73	4.73	4.81	5.93	6.90	7.62	7.70	7.70	7.62	7.62	7.62	7.46	7.54	7.94	8.02	8.02	7.70	7.30	6.66	5.85	5.05
5.74	5.40	5.14	5.06	5.06	5.14	6.34	7.37	8.14	8.23	8.23	8.14	8.14	8.14	7.97	8.06	8.48	8.57	8.57	8.23	7.80	7.11	6.26	5.40
2.87	2.70	2.57	2.53	2.53	2.57	3.17	3.69	4.08	4.12	4.12	4.08	4.08	4.08	3.99	4.03	4.25	4.29	4.29	4.12	3.90	3.56	3.13	2.70
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.10	7.62	7.25	7.13	7.13	7.25	8.95	10.40	11.49	11.61	11.61	11.49	11.49	11.49	11.24	11.36	11.97	12.09	12.09	11.61	11.00	10.03	8.83	7.62
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.71	4.48	4.41	4.41	4.48	5.53	6.42	7.10	7.17	7.17	7.10	7.10	7.10	6.95	7.02	7.40	7.47	7.47	7.17	6.80	6.20	5.45	4.71
7.07	6.65	6.33	6.22	6.22	6.33	7.81	9.07	10.02	10.13	10.13	10.02	10.02	10.02	9.81	9.92	10.44	10.55	10.55	10.13	9.60	8.76	7.70	6.65
1.92	1.80	1.72	1.69	1.69	1.72	2.12	2.46	2.72	2.75	2.75	2.72	2.72	2.72	2.66	2.69	2.83	2.86	2.86	2.75	2.60	2.37	2.09	1.80
3.91	3.67	3.50	3.44	3.44	3.50	4.31	5.01	5.54	5.60	5.60	5.54	5.54	5.54	5.42	5.48	5.77	5.83	5.83	5.60	5.31	4.84	4.26	3.67
4.05	3.81	3.63	3.57	3.57	3.63	4.48	5.20	5.75	5.81	5.81	5.75	5.75	5.75	5.63	5.69	5.99	6.05	6.05	5.81	5.51	5.02	4.42	3.81
5.22	4.91	4.67	4.60	4.60	4.67	5.76	6.70	7.40	7.48	7.48	7.40	7.40	7.40	7.24	7.32	7.71	7.79	7.79	7.48	7.09	6.47	5.69	4.91
13.92	13.09	12.46	12.25	12.25	12.46	15.37	17.86	19.73	19.94	19.94	19.73	19.73	19.73	19.32	19.52	20.56	20.77	20.77	19.94	18.90	17.24	15.16	13.09
16.27	15.30	14.57	14.33	14.33	14.57	17.97	20.88	23.07	23.31	23.31	23.07	23.07	23.07	22.58	22.82	24.04	24.28	24.28	23.31	22.09	20.15	17.72	15.30
7.22	6.79	6.46	6.35	6.35	6.46	7.97	9.26	10.23	10.34	10.34	10.23	10.23	10.23	10.02	10.12	10.66	10.77	10.77	10.34	9.80	8.94	7.86	6.79
3.24	3.05	2.90	2.86	2.86	2.90	3.58	4.16	4.60	4.65	4.65	4.60	4.60	4.60	4.50	4.55	4.79	4.84	4.84	4.65	4.40	4.02	3.53	3.05
6.26	5.88	5.60	5.51	5.51	5.60	6.91	8.03	8.87	8.97	8.97	8.87	8.87	8.87	8.69	8.78	9.25	9.34	9.34	8.97	8.50	7.75	6.82	5.88
15.10	14.19	13.52	13.29	13.29	13.52	16.67	19.38	21.40	21.63	21.63	21.40	21.40	21.40	20.95	21.18	22.30	22.53	22.53	21.63	20.50	18.70	16.45	14.19
11.05	10.39	9.89	9.73	9.73	9.89	12.20	14.18	15.67	15.83	15.83	15.67	15.67	15.67	15.34	15.50	16.33	16.49	16.49	15.83	15.01	13.69	12.04	10.39
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.99	6.57	6.26	6.15	6.15	6.26	7.72	8.97	9.91	10.01	10.01	9.91	9.91	9.91	9.70	9.80	10.33	10.43	10.43	10.01	9.49	8.66	7.61	6.57
19.95	18.76	17.87	17.57	17.57	17.87	22.04	25.61	28.29	28.59	28.59	28.29	28.29	28.29	27.70	27.99	29.48	29.78	29.78	28.59	27.10	24.72	21.74	18.76
8.47	7.96	7.58	7.46	7.46	7.58	9.35	10.87	12.01	12.13	12.13	12.01	12.01	12.01	11.76	11.88	12.51	12.64	12.64	12.13	11.50	10.49	9.23	7.96
20.84	19.60	18.67	18.35	18.35	18.67	23.02	26.75	29.55	29.87	29.87	29.55	29.55	29.55	28.93	29.24	30.80	31.11	31.11	29.87	28.31	25.82	22.71	19.60
14.51	13.64	12.99	12.77	12.77	12.99	16.02	18.62	20.57	20.78	20.78	20.57	20.57	20.57	20.13	20.35	21.43	21.65	21.65	20.78	19.70	17.97	15.80	13.64
1.18	1.11	1.06	1.04	1.04	1.06	1.30	1.51	1.67	1.69	1.69	1.67	1.67	1.67	1.64	1.65	1.74	1.76	1.76	1.69	1.60	1.46	1.28	1.11
7.36	6.92	6.59	6.48	6.48	6.59	8.13	9.45	10.44	10.55	10.55	10.44	10.44	10.44	10.22	10.33	10.88	10.99	10.99	10.55	10.00	9.12	8.02	6.92
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.73	13.85	13.19	12.97	12.97	13.19	16.27	18.90	20.88	21.10	21.10	20.88	20.88	20.88	20.44	20.66	21.76	21.98	21.98	21.10	20.00	18.24	16.05	13.85
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.04	5.68	5.41	5.32	5.32	5.41	6.67	7.75	8.56	8.65	8.65	8.56	8.56	8.56	8.38	8.47	8.92	9.01	9.01	8.65	8.20	7.48	6.58	5.68
0.37	0.35	0.33	0.32	0.32	0.33	0.41	0.47	0.52	0.53	0.53	0.52	0.52	0.52	0.51	0.52	0.54	0.55	0.55	0.53	0.50	0.46	0.40	0.35
5.52	5.19	4.94	4.86	4.86	4.94	6.10	7.09	7.83	7.91	7.91	7.83	7.83	7.83	7.66	7.75	8.16	8.24	8.24	7.91	7.50	6.84	6.02	5.19
16.19	15.23	14.50	14.26	14.26	14.50	17.89	20.79	22.96	23.20	23.20	22.96	22.96	22.96	22.48	22.72	23.93	24.17	24.17	23.20	21.99	20.06	17.64	15.23
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.57	9.00	8.57	8.43	8.43	8.57	10.57	12.29	13.58	13.72	13.72	13.58	13.58	13.58	13.29	13.43	14.15	14.29	14.29	13.72	13.00	11.86	10.43	9.00
11.64	10.94	10.42	10.25	10.25	10.42	12.85	14.94	16.50	16.68	16.68	16.50	16.50	16.50	16.15	16.33	17.20	17.37	17.37	16.68	15.81	14.42	12.68	10.94
4.13	3.88	3.70	3.63	3.63	3.70	4.56	5.30	5.85	5.91	5.91	5.85	5.85	5.85	5.73	5.79	6.10	6.16	6.16	5.91	5.61	5.11	4.50	3.88
1.77	1.66	1.58	1.56	1.56	1.58	1.95	2.27	2.51	2.53	2.53	2.51	2.51	2.51	2.46	2.48	2.61	2.64	2.64	2.53	2.40	2.19	1.93	1.66
11.27	10.60	10.09	9.92	9.92	10.09	12.45	14.47	15.98	16.15	16.15	15.98	15.98	15.98	15.64	15.81	16.65	16.82	16.82	16.15	15.31	13.96	12.28	10.60
9.13	8.59	8.18	8.04	8.04	8.18	10.09	11.72	12.95	13.08	13.08	12.95	12.95	12.95	12.68	12.81	13.49	13.63	13.63	13.08	12.40	11.31	9.95	8.59
7.51	7.06	6.73	6.61	6.61	6.73	8.30	9.64	10.65	10.76	10.76	10.65	10.65	10.65	10.43	10.54	11.10	11.21	11.21	10.76	10.20	9.30	8.18	7.06
17.75	16.69	15.89	15.63	15.63	15.89	19.60	22.78	25.17	25.43	25.43	25.17	25.17	25.17	24.64	24.90	26.23	26.49	26.49	25.43	24.11	21.99	19.34	16.69
8.40	7.89	7.52	7.39	7.39	7.52	9.27	10.78	11.90	12.03	12.03	11.90	11.90	11.90	11.65	11.78	12.40	12.53	12.53	12.03	11.40	10.40	9.15	7.89
3.76	3.53	3.37	3.31	3.31	3.37	4.15	4.82	5.33	5.39	5.39	5.33	5.33	5.33	5.22	5.27	5.55	5.61	5.61	5.39	5.11	4.66	4.10	3.53
5.74	5.40	5.14	5.06	5.06	5.14	6.34	7.37	8.14	8.23	8.23	8.14	8.14	8.14	7.97	8.06	8.48	8.57	8.57	8.23	7.80	7.11	6.26	5.40
13.69	12.88	12.26	12.06	12.06	12.26	15.13	17.58	19.42	19.62	19.62	19.42	19.42	19.42	19.01	19.21	20.24	20.44	20.44	19.62	18.60	16.97	14.92	12.88
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
12.52	11.77	11.21	11.02	11.02	11.21	13.82	16.06	17.75	17.93	17.93	17.75	17.75	17.75	17.37	17.56	18.49	18.68	18.68	17.93	17.00	15.50	13.64	11.77
8.98	8.45	8.05	7.91	7.91	8.05	9.92	11.53	12.74	12.87	12.87	12.74	12.74	12.74	12.47	12.61	13.28	13.41	13.41	12.87	12.20	11.13	9.79	8.45
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
5.89	5.54	5.27	5.19	5.19	5.27	6.50	7.56	8.35	8.44	8.44	8.35	8.35	8.35	8.17	8.26	8.70	8.79	8.79	8.44	8.00	7.30	6.42	5.54
1.11	1.04	0.99	0.97	0.97	0.99	1.22	1.42	1.57	1.58	1.58	1.57	1.57	1.57	1.53	1.55	1.63	1.65	1.65	1.58	1.50	1.37	1.20	1.04
17.67	16.62	15.83	15.56	15.56	15.83	19.52	22.69	25.06	25.32	25.32	25.06	25.06	25.06	24.53	24.80	26.12	26.38	26.38	25.32	24.01	21.90	19.26	16.62
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
13.25	12.46	11.87	11.67	11.67	11.87	14.64	17.01	18.79	18.99	18.99	18.79	18.79	18.79	18.40	18.59	19.58	19.78	19.78	18.99	18.00	16.42	14.44	12.46
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.52	11.77	11.21	11.02	11.02	11.21	13.82	16.06	17.75	17.93	17.93	17.75	17.75	17.75	17.37	17.56	18.49	18.68	18.68	17.93	17.00	15.50	13.64	11.77
16.72	15.72	14.97	14.72	14.72	14.97	18.46	21.46	23.70	23.95	23.95	23.70	23.70	23.70	23.20	23.45	24.70	24.95	24.95	23.95	22.70	20.71	18.21	15.72
19.14	18.00	17.14	16.86	16.86	17.14	21.14	24.57	27.14	27.43	27.43	27.14	27.14	27.14	26.57	26.86	28.28	28.57	28.57	27.43	26.00	23.71	20.86	18.00
6.18	5.81	5.54	5.45	5.45	5.54	6.83	7.94	8.77	8.86	8.86	8.77	8.77	8.77	8.58	8.68	9.14	9.23	9.23	8.86	8.40	7.66	6.74	5.81
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.51	13.64	12.99	12.77	12.77	12.99	16.02	18.62	20.57	20.78	20.78	20.57	20.57	20.57	20.13	20.35	21.43	21.65	21.65	20.78	19.70	17.97	15.80	13.64
2.21	2.08	1.98	1.95	1.95	1.98	2.44	2.84	3.14	3.17	3.17	3.14	3.14	3.14	3.07	3.10	3.27	3.30	3.30	3.17	3.00	2.74	2.41	2.08
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.35	15.37	14.64	14.40	14.40	14.64	18.06	20.98	23.18	23.42	23.42	23.18	23.18	23.18	22.69	22.94	24.16	24.40	24.40	23.42	22.20	20.25	17.81	15.37
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.21	2.08	1.98	1.95	1.95	1.98	2.44	2.84	3.14	3.17	3.17	3.14	3.14	3.14	3.07	3.10	3.27	3.30	3.30	3.17	3.00	2.74	2.41	2.08
8.62	8.10	7.72	7.59	7.59	7.72	9.52	11.06	12.22	12.35	12.35	12.22	12.22	12.22	11.96	12.09	12.73	12.86	12.86	12.35	11.70	10.67	9.39	8.10
7.95	7.48	7.12	7.00	7.00	7.12	8.78	10.21	11.28	11.40	11.40	11.28	11.28	11.28	11.04	11.16	11.75	11.87	11.87	11.40	10.80	9.85	8.67	7.48
1.47	1.39	1.32	1.30	1.30	1.32	1.63	1.89	2.09	2.11	2.11	2.09	2.09	2.09	2.05	2.07	2.18	2.20	2.20	2.11	2.00	1.83	1.61	1.39
2.14	2.01	1.91	1.88	1.88	1.91	2.36	2.74	3.03	3.06	3.06	3.03	3.03	3.03	2.97	3.00	3.16	3.19	3.19	3.06	2.90	2.65	2.33	2.01
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
19.14	18.00	17.14	16.86	16.86	17.14	21.14	24.57	27.14	27.43	27.43	27.14	27.14	27.14	26.57	26.86	28.28	28.57	28.57	27.43	26.00	23.71	20.86	18.00
11.20	10.53	10.03	9.86	9.86	10.03	12.37	14.37	15.87	16.04	16.04	15.87	15.87	15.87	15.54	15.71	16.54	16.71	16.71	16.04	15.21	13.87	12.20	10.53
3.32	3.12	2.97	2.92	2.92	2.97	3.66	4.26	4.70	4.75	4.75	4.70	4.70	4.70	4.60	4.65	4.90	4.95	4.95	4.75	4.50	4.11	3.61	3.12
2.58	2.43	2.31	2.27	2.27	2.31	2.85	3.31	3.66	3.70	3.70	3.66	3.66	3.66	3.58	3.62	3.81	3.85	3.85	3.70	3.50	3.20	2.81	2.43
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.34	10.66	10.15	9.98	9.98	10.15	12.52	14.55	16.07	16.24	16.24	16.07	16.07	16.07	15.74	15.90	16.75	16.92	16.92	16.24	15.40	14.04	12.35	10.66
12.23	11.50	10.95	10.77	10.77	10.95	13.51	15.70	17.34	17.52	17.52	17.34	17.34	17.34	16.97	17.16	18.07	18.25	18.25	17.52	16.61	15.15	13.32	11.50
7.81	7.34	6.99	6.87	6.87	6.99	8.62	10.02	11.07	11.18	11.18	11.07	11.07	11.07	10.83	10.95	11.53	11.65	11.65	11.18	10.60	9.67	8.50	7.34
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
5.45	5.12	4.88	4.80	4.80	4.88	6.02	6.99	7.72	7.80	7.80	7.72	7.72	7.72	7.56	7.64	8.05	8.13	8.13	7.80	7.40	6.75	5.93	5.12
4.13	3.88	3.70	3.63	3.63	3.70	4.56	5.30	5.85	5.91	5.91	5.85	5.85	5.85	5.73	5.79	6.10	6.16	6.16	5.91	5.61	5.11	4.50	3.88
9.65	9.07	8.64	8.50	8.50	8.64	10.66	12.38	13.68	13.82	13.82	13.68	13.68	13.68	13.39	13.54	14.26	14.40	14.40	13.82	13.10	11.95	10.51	9.07
7.29	6.85	6.53	6.42	6.42	6.53	8.05	9.36	10.34	10.44	10.44	10.34	10.34	10.34	10.12	10.23	10.77	10.88	10.88	10.44	9.90	9.03	7.94	6.85
9.65	9.07	8.64	8.50	8.50	8.64	10.66	12.38	13.68	13.82	13.82	13.68	13.68	13.68	13.39	13.54	14.26	14.40	14.40	13.82	13.10	11.95	10.51	9.07
5.81	5.46	5.20	5.12	5.12	5.20	6.42	7.46	8.24	8.32	8.32	8.24	8.24	8.24	8.06	8.15	8.58	8.67	8.67	8.32	7.89	7.20	6.33	5.46
4.86	4.57	4.35	4.28	4.28	4.35	5.37	6.24	6.89	6.96	6.96	6.89	6.89	6.89	6.74	6.82	7.18	7.25	7.25	6.96	6.60	6.02	5.29	4.57
15.54	14.61	13.91	13.68	13.68	13.91	17.16	19.94	22.03	22.26	22.26	22.03	22.03	22.03	21.57	21.80	22.96	23.19	23.19	22.26	21.10	19.25	16.93	14.61
8.17	7.68	7.31	7.19	7.19	7.31	9.02	10.48	11.58	11.70	11.70	11.58	11.58	11.58	11.34	11.46	12.07	12.19	12.19	11.70	11.09	10.12	8.90	7.68
5.67	5.33	5.08	4.99	4.99	5.08	6.26	7.28	8.04	8.12	8.12	8.04	8.04	8.04	7.87	7.95	8.38	8.46	8.46	8.12	7.70	7.02	6.18	5.33
8.40	7.89	7.52	7.39	7.39	7.52	9.27	10.78	11.90	12.03	12.03	11.90	11.90	11.90	11.65	11.78	12.40	12.53	12.53	12.03	11.40	10.40	9.15	7.89
14.43	13.56	12.92	12.70	12.70	12.92	15.93	18.52	20.45	20.67	20.67	20.45	20.45	20.45	20.02	20.24	21.31	21.53	21.53	20.67	19.59	17.87	15.72	13.56
11.34	10.66	10.15	9.98	9.98	10.15	12.52	14.55	16.07	16.24	16.24	16.07	16.07	16.07	15.74	15.90	16.75	16.92	16.92	16.24	15.40	14.04	12.35	10.66
4.56	4.29	4.09	4.02	4.02	4.09	5.04	5.86	6.47	6.54	6.54	6.47	6.47	6.47	6.33	6.40	6.74	6.81	6.81	6.54	6.20	5.65	4.97	4.29
9.87	9.28	8.84	8.69	8.69	8.84	10.90	12.67	13.99	14.14	14.14	13.99	13.99	13.99	13.70	13.85	14.58	14.73	14.73	14.14	13.40	12.23	10.75	9.28
13.19	12.40	11.81	11.61	11.61	11.81	14.56	16.92	18.70	18.89	18.89	18.70	18.70	18.70	18.30	18.50	19.48	19.68	19.68	18.89	17.91	16.33	14.37	12.40
8.69	8.17	7.78	7.65	7.65	7.78	9.60	11.15	12.32	12.45	12.45	12.32	12.32	12.32	12.06	12.19	12.84	12.97	12.97	12.45	11.80	10.77	9.47	8.17
9.87	9.28	8.84	8.69	8.69	8.84	10.90	12.67	13.99	14.14	14.14	13.99	13.99	13.99	13.70	13.85	14.58	14.73	14.73	14.14	13.40	12.23	10.75	9.28
7.81	7.34	6.99	6.87	6.87	6.99	8.62	10.02	11.07	11.18	11.18	11.07	11.07	11.07	10.83	10.95	11.53	11.65	11.65	11.18	10.60	9.67	8.50	7.34
11.05	10.39	9.89	9.73	9.73	9.89	12.20	14.18	15.67	15.83	15.83	15.67	15.67	15.67	15.34	15.50	16.33	16.49	16.49	15.83	15.01	13.69	12.04	10.39
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
11.70	11.01	10.48	10.31	10.31	10.48	12.93	15.02	16.60	16.77	16.77	16.60	16.60	16.60	16.25	16.42	17.30	17.47	17.47	16.77	15.90	14.50	12.75	11.01
10.53	9.90	9.43	9.27	9.27	9.43	11.63	13.51	14.92	15.08	15.08	14.92	14.92	14.92	14.61	14.77	15.55	15.71	15.71	15.08	14.30	13.04	11.47	9.90
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.22	4.91	4.67	4.60	4.60	4.67	5.76	6.70	7.40	7.48	7.48	7.40	7.40	7.40	7.24	7.32	7.71	7.79	7.79	7.48	7.09	6.47	5.69	4.91
2.87	2.70	2.57	2.53	2.53	2.57	3.17	3.69	4.08	4.12	4.12	4.08	4.08	4.08	3.99	4.03	4.25	4.29	4.29	4.12	3.90	3.56	3.13	2.70
1.33	1.25	1.19	1.17	1.17	1.19	1.47	1.70	1.88	1.90	1.90	1.88	1.88	1.88	1.84	1.86	1.96	1.98	1.98	1.90	1.80	1.64	1.45	1.25
11.27	10.60	10.09	9.92	9.92	10.09	12.45	14.47	15.98	16.15	16.15	15.98	15.98	15.98	15.64	15.81	16.65	16.82	16.82	16.15	15.31	13.96	12.28	10.60
6.18	5.81	5.54	5.45	5.45	5.54	6.83	7.94	8.77	8.86	8.86	8.77	8.77	8.77	8.58	8.68	9.14	9.23	9.23	8.86	8.40	7.66	6.74	5.81
26.65	25.06	23.87	23.47	23.47	23.87	29.44	34.21	37.79	38.19	38.19	37.79	37.79	37.79	37.00	37.39	39.38	39.78	39.78	38.19	36.20	33.02	29.04	25.06
8.10	7.62	7.25	7.13	7.13	7.25	8.95	10.40	11.49	11.61	11.61	11.49	11.49	11.49	11.24	11.36	11.97	12.09	12.09	11.61	11.00	10.03	8.83	7.62
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.57	9.00	8.57	8.43	8.43	8.57	10.57	12.29	13.58	13.72	13.72	13.58	13.58	13.58	13.29	13.43	14.15	14.29	14.29	13.72	13.00	11.86	10.43	9.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.95	7.48	7.12	7.00	7.00	7.12	8.78	10.21	11.28	11.40	11.40	11.28	11.28	11.28	11.04	11.16	11.75	11.87	11.87	11.40	10.80	9.85	8.67	7.48
6.48	6.09	5.80	5.71	5.71	5.80	7.16	8.32	9.19	9.28	9.28	9.19	9.19	9.19	8.99	9.09	9.57	9.67	9.67	9.28	8.80	8.03	7.06	6.09
15.46	14.53	13.84	13.61	13.61	13.84	17.07	19.84	21.92	22.15	22.15	21.92	21.92	21.92	21.46	21.69	22.84	23.07	23.07	22.15	20.99	19.15	16.84	14.53
29.00	27.27	25.97	25.54	25.54	25.97	32.03	37.23	41.13	41.56	41.56	41.13	41.13	41.13	40.26	40.69	42.86	43.29	43.29	41.56	39.39	35.93	31.60	27.27
